Name,Value
Schedule,Mouse PAL Habituation 2 v2
Environment,Chamber2 [2]
Date/Time,28/01/2018 11:12:31
Database,Fmr1_PAL_2018
SessionId,10
Index,6
Version,N/A
MachineName,CI24689-2
SGuid,
Animal ID,341-red
Application_Version,ABET II Touch 2.20.6316.18149
Max_Number_Trials,0
Max_Schedule_Time,1200
Schedule_Start_Time,2018-01-28T11:12:36.927

----------
Evnt_Time,Evnt_ID,Evnt_Name,Item_Name,Alias_Name,Group_ID,Num_Args,Arg1_Name,Arg1_Value,Arg2_Name,Arg2_Value,Arg3_Name,Arg3_Value,Arg4_Name,Arg4_Value,Arg5_Name,Arg5_Value
1088.332,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1088.332,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1090.075,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1090.076,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1090.076,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1090.076,16,Variable Event,_Trial_Counter,,4,1,Value,64,,,,,,,,
1090.076,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1090.572,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1091.049,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1092.228,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1093.521,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1093.653,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,471,CoordY,555,,
1093.968,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,471,CoordY,575,,
1094.246,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1100.076,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1100.076,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1100.076,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1100.076,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1100.076,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1100.076,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1101.164,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1101.66,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1102.035,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1102.424,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1102.424,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1102.424,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1102.424,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1102.424,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1104.193,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1104.193,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1104.193,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1104.193,16,Variable Event,_Trial_Counter,,4,1,Value,65,,,,,,,,
1104.193,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1104.603,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1106.879,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1107.188,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1107.493,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1107.728,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1108.245,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1111.746,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1112.176,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1113.011,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1113.966,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1114.193,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1114.193,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1114.193,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1114.193,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1114.193,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1114.193,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1114.35,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1114.351,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1114.351,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1114.351,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1114.351,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1116.209,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1116.209,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1116.209,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1116.209,16,Variable Event,_Trial_Counter,,4,1,Value,66,,,,,,,,
1116.209,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1116.876,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1118.776,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1118.954,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1120.732,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1120.89,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1121.01,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1121.52,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1122.235,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1122.8,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1123.125,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1126.209,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1126.209,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1126.209,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1126.209,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1126.209,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1126.209,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1127.311,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1127.445,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1128.048,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1128.048,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1128.048,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1128.048,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1128.048,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1130.448,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1130.448,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1130.448,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1130.448,16,Variable Event,_Trial_Counter,,4,1,Value,67,,,,,,,,
1130.448,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1131.837,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1132.33,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1132.598,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1133.072,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1135.178,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1135.299,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,1,Image 1,0,CoordX,85,CoordY,47,,
1136.202,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1136.306,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,1,Image 1,0,CoordX,85,CoordY,80,,
1138.74,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1138.932,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1139.357,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1139.48,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1139.748,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1140.448,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1140.448,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1140.448,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1140.448,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1140.448,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1140.448,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1143.004,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1143.347,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1143.347,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1143.347,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1143.347,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1143.347,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1145.287,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1145.287,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1145.287,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1145.287,16,Variable Event,_Trial_Counter,,4,1,Value,68,,,,,,,,
1145.287,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1145.678,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1146.392,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1146.555,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1147.185,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1147.984,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1148.458,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1152.435,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1152.903,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,199,CoordY,84,,
1153.383,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,199,CoordY,84,,
1153.462,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,164,CoordY,99,,
1153.657,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,164,CoordY,99,,
1153.757,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,131,CoordY,80,,
1153.797,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,131,CoordY,80,,
1154.457,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,78,CoordY,52,,
1154.825,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,78,CoordY,118,,
1154.865,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,131,CoordY,174,,
1154.965,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,131,CoordY,174,,
1155.025,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,3,Image 1,0,CoordX,146,CoordY,174,,
1155.287,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1155.287,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1155.287,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1155.287,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1155.287,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1155.287,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1155.394,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,181,CoordY,193,,
1155.453,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,199,CoordY,174,,
1155.472,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,3,Image 1,0,CoordX,199,CoordY,174,,
1156.316,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1156.658,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1157.21,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1157.523,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1157.523,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1157.523,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1157.523,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1157.523,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1159.532,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1159.533,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1159.533,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1159.533,16,Variable Event,_Trial_Counter,,4,1,Value,69,,,,,,,,
1159.533,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1160.022,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1161.107,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1161.873,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1162.294,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1162.473,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1162.834,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1163.13,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1166.383,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1166.865,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1167.046,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1167.204,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1167.609,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1169.103,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,559,CoordY,555,,
1169.219,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,574,CoordY,555,,
1169.448,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1169.533,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1169.533,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1169.533,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1169.533,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1169.533,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1169.533,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1169.939,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,0,(NoImageOrVideo),-1,CoordX,730,CoordY,555,,
1170.093,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,3,4,Position,0,(NoImageOrVideo),-1,CoordX,730,CoordY,555,,
1171.276,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1171.695,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1171.855,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1172.143,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1172.143,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1172.143,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1172.143,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1172.143,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1173.98,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1173.98,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1173.98,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1173.98,16,Variable Event,_Trial_Counter,,4,1,Value,70,,,,,,,,
1173.98,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1174.523,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1181.136,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1181.555,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1181.694,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1181.894,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1183.315,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1183.98,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1183.98,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1183.98,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1183.98,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1183.98,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1183.98,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1184.916,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1185.486,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1185.742,38,Input Transition On Event,Tray #1,,3,0,,,,,,,,,,
1185.743,1,Condition Event,Note Tray Entry,,3,0,,,,,,,,,,
1185.743,4,Output Off Event,TrayLight #1,,3,0,,,,,,,,,,
1185.743,16,Variable Event,Delay_Time,,3,1,Value,10,,,,,,,,
1185.743,21,Group Change Event,Group Change,,3,1,New Group,4,,,,,,,,
1187.712,39,Input Transition Off Event,Tray #1,,4,0,,,,,,,,,,
1187.712,1,Condition Event,Start Delay,,4,0,,,,,,,,,,
1187.712,29,Timer Event,Delay_Timer,,4,1,Value,0,,,,,,,,
1187.712,16,Variable Event,_Trial_Counter,,4,1,Value,71,,,,,,,,
1187.712,21,Group Change Event,Group Change,,4,1,New Group,5,,,,,,,,
1188.594,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1189.123,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1190.434,39,Input Transition Off Event,FIRBeam #1,,5,0,,,,,,,,,,
1191.778,38,Input Transition On Event,BIRBeam #1,,5,0,,,,,,,,,,
1192.125,38,Input Transition On Event,Tray #1,,5,0,,,,,,,,,,
1192.69,39,Input Transition Off Event,Tray #1,,5,0,,,,,,,,,,
1193.999,39,Input Transition Off Event,BIRBeam #1,,5,0,,,,,,,,,,
1194.43,38,Input Transition On Event,FIRBeam #1,,5,0,,,,,,,,,,
1196.669,30,Touch Down Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,79,CoordY,555,,
1197.056,31,Touch Up Event,Bussey Mouse Operant Mode 3 x 1 x low,,5,4,Position,0,(NoImageOrVideo),-1,CoordX,61,CoordY,555,,
1197.712,1,Condition Event,Feed again,,5,0,,,,,,,,,,
1197.712,7,Pulse Output Event,Feeder #1,,5,1,Duration,0.28,,,,,,,,
1197.712,3,Output On Event,TrayLight #1,,5,0,,,,,,,,,,
1197.712,1,Condition Event,Pulse Tone if required 2,,5,0,,,,,,,,,,
1197.712,7,Pulse Output Event,Sound_On #1,,5,1,Duration,1,,,,,,,,
1197.712,21,Group Change Event,Group Change,,5,1,New Group,3,,,,,,,,
1197.973,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1199.333,38,Input Transition On Event,FIRBeam #1,,3,0,,,,,,,,,,
1199.683,39,Input Transition Off Event,FIRBeam #1,,3,0,,,,,,,,,,
1199.84,38,Input Transition On Event,BIRBeam #1,,3,0,,,,,,,,,,
1200,21,Group Change Event,Group Change,,3,1,New Group,6,,,,,,,,
1200,16,Variable Event,_Schedule_Timer,,6,1,Value,1200,,,,,,,,
1200,16,Variable Event,_Trial_Timer,,6,1,Value,0,,,,,,,,
1200,16,Variable Event,Acclimatisation_timer,,6,1,Value,1199.995,,,,,,,,
1200,16,Variable Event,Delay_Timer,,6,1,Value,12.288,,,,,,,,
1200,9999,Schedule Shutdown Event,(SYSTEM),,6,0,,,,,,,,,,
